,game_id,season,date_time_GMT
19995,2001020280,20012002,2001-11-16T03:30:00Z
19996,2001020766,20012002,2002-01-26T01:30:00Z
19997,2001020759,20012002,2002-01-25T00:00:00Z
19998,2001020726,20012002,2002-01-19T21:00:00Z
19999,2001020971,20012002,2002-03-10T18:00:00Z
20000,2001020206,20012002,2001-11-04T00:00:00Z
20001,2001020869,20012002,2002-02-13T00:00:00Z
20002,2001020049,20012002,2001-10-11T23:30:00Z
20003,2001020713,20012002,2002-01-19T01:30:00Z
20004,2001021081,20012002,2002-03-26T00:00:00Z
20005,2001020708,20012002,2002-01-18T03:30:00Z
20006,2001020826,20012002,2002-02-07T01:00:00Z
20007,2001020051,20012002,2001-10-12T00:00:00Z
20008,2001021013,20012002,2002-03-16T20:00:00Z
20009,2001020048,20012002,2001-10-12T00:30:00Z
20010,2001020320,20012002,2001-11-22T00:30:00Z
20011,2001020568,20012002,2001-12-29T03:30:00Z
20012,2001021228,20012002,2002-04-14T19:00:00Z
20013,2001020259,20012002,2001-11-14T00:00:00Z
20014,2001020494,20012002,2001-12-17T01:00:00Z
20015,2001020351,20012002,2001-11-25T19:00:00Z
20016,2001020203,20012002,2001-11-04T00:30:00Z
20017,2001020762,20012002,2002-01-26T00:00:00Z
20018,2001020220,20012002,2001-11-07T01:30:00Z
20019,2001020137,20012002,2001-10-25T23:00:00Z
20020,2001021112,20012002,2002-03-31T00:00:00Z
20021,2001020860,20012002,2002-02-11T01:00:00Z
20022,2001020567,20012002,2001-12-29T02:00:00Z
20023,2001020453,20012002,2001-12-12T01:00:00Z
20024,2001020016,20012002,2001-10-06T23:00:00Z
20025,2001020986,20012002,2002-03-13T00:00:00Z
20026,2001020503,20012002,2001-12-19T00:00:00Z
20027,2001020775,20012002,2002-01-27T01:00:00Z
20028,2001020582,20012002,2001-12-31T01:00:00Z
20029,2001020827,20012002,2002-02-07T02:00:00Z
20030,2001020136,20012002,2001-10-25T23:00:00Z
20031,2001020624,20012002,2002-01-06T00:00:00Z
20032,2001020226,20012002,2001-11-08T03:30:00Z
20033,2001020360,20012002,2001-11-28T00:00:00Z
20034,2001020792,20012002,2002-01-30T00:30:00Z
20035,2001020767,20012002,2002-01-26T03:00:00Z
20036,2001020175,20012002,2001-10-31T02:00:00Z
20037,2001020543,20012002,2001-12-27T00:00:00Z
20038,2001020330,20012002,2001-11-24T00:00:00Z
20039,2001020290,20012002,2001-11-17T18:00:00Z
20040,2001020392,20012002,2001-12-02T03:00:00Z
20041,2001020750,20012002,2002-01-24T01:00:00Z
20042,2001020594,20012002,2002-01-02T00:30:00Z
20043,2001020724,20012002,2002-01-20T03:00:00Z
20044,2001020540,20012002,2001-12-24T00:00:00Z
20045,2001020887,20012002,2002-02-27T00:30:00Z
20046,2001020403,20012002,2001-12-05T00:30:00Z
20047,2001020222,20012002,2001-11-08T00:30:00Z
20048,2001020088,20012002,2001-10-18T02:30:00Z
20049,2001020548,20012002,2001-12-27T00:30:00Z
20050,2001020795,20012002,2002-01-30T00:00:00Z
20051,2001021177,20012002,2002-04-08T02:00:00Z
20052,2001020898,20012002,2002-02-28T03:30:00Z
20053,2001020055,20012002,2001-10-12T23:00:00Z
20054,2001020007,20012002,2001-10-04T23:00:00Z
20055,2001020173,20012002,2001-10-31T01:30:00Z
20056,2001020095,20012002,2001-10-19T01:00:00Z
20057,2001020640,20012002,2002-01-09T00:00:00Z
20058,2001020778,20012002,2002-01-27T03:00:00Z
20059,2001020559,20012002,2001-12-28T01:00:00Z
20060,2001021016,20012002,2002-03-17T00:00:00Z
20061,2001020005,20012002,2001-10-04T23:00:00Z
20062,2001020143,20012002,2001-10-26T01:00:00Z
20063,2001020949,20012002,2002-03-08T01:30:00Z
20064,2001020370,20012002,2001-11-30T00:30:00Z
20065,2001020872,20012002,2002-02-13T03:00:00Z
20066,2001020361,20012002,2001-11-28T01:00:00Z
20067,2001020413,20012002,2001-12-06T01:30:00Z
20068,2001020254,20012002,2001-11-11T18:30:00Z
20069,2001020851,20012002,2002-02-10T00:00:00Z
20070,2001020244,20012002,2001-11-11T00:00:00Z
20071,2001021040,20012002,2002-03-21T01:00:00Z
20072,2001020277,20012002,2001-11-16T02:00:00Z
20073,2001020039,20012002,2001-10-10T01:00:00Z
20074,2001020338,20012002,2001-11-25T00:00:00Z
20075,2001020991,20012002,2002-03-14T00:30:00Z
20076,2001020376,20012002,2001-11-30T03:30:00Z
20077,2001020889,20012002,2002-02-27T00:00:00Z
20078,2001020744,20012002,2002-01-24T00:00:00Z
20079,2001020210,20012002,2001-11-05T01:00:00Z
20080,2001020925,20012002,2002-03-04T00:00:00Z
20081,2001020532,20012002,2001-12-23T00:00:00Z
20082,2001020445,20012002,2001-12-11T00:00:00Z
20083,2001020811,20012002,2002-02-05T00:30:00Z
20084,2001020863,20012002,2002-02-12T00:00:00Z
20085,2001020429,20012002,2001-12-08T01:30:00Z
20086,2001021137,20012002,2002-04-03T02:00:00Z
20087,2001020753,20012002,2002-01-24T02:00:00Z
20088,2001020612,20012002,2002-01-04T02:00:00Z
20089,2001020885,20012002,2002-02-27T00:00:00Z
20090,2001020264,20012002,2001-11-14T01:00:00Z
20091,2001020219,20012002,2001-11-07T00:00:00Z
20092,2001020604,20012002,2002-01-04T00:00:00Z
20093,2001020046,20012002,2001-10-11T23:30:00Z
20094,2001021167,20012002,2002-04-07T00:00:00Z
20095,2001020593,20012002,2002-01-01T01:00:00Z
20096,2001021198,20012002,2002-04-11T00:30:00Z
20097,2001020517,20012002,2001-12-21T00:00:00Z
20098,2001020681,20012002,2002-01-15T00:00:00Z
20099,2001020486,20012002,2001-12-16T01:00:00Z
20100,2001020135,20012002,2001-10-25T02:00:00Z
20101,2001020390,20012002,2001-12-02T01:00:00Z
20102,2001020969,20012002,2002-03-10T03:00:00Z
20103,2001020637,20012002,2002-01-09T00:00:00Z
20104,2001021064,20012002,2002-03-23T18:00:00Z
20105,2001021173,20012002,2002-04-07T17:30:00Z
20106,2001020124,20012002,2001-10-23T23:00:00Z
20107,2001020405,20012002,2001-12-05T00:00:00Z
20108,2001020805,20012002,2002-01-31T01:00:00Z
20109,2001020723,20012002,2002-01-20T02:00:00Z
20110,2001020018,20012002,2001-10-06T23:00:00Z
20111,2001020699,20012002,2002-01-17T03:30:00Z
20112,2001020725,20012002,2002-01-20T02:00:00Z
20113,2001020951,20012002,2002-03-08T01:00:00Z
20114,2001020132,20012002,2001-10-24T23:30:00Z
20115,2001020382,20012002,2001-12-01T03:30:00Z
20116,2001020398,20012002,2001-12-03T03:00:00Z
20117,2001020963,20012002,2002-03-10T00:00:00Z
20118,2001020458,20012002,2001-12-13T00:30:00Z
20119,2001020841,20012002,2002-02-09T01:00:00Z
20120,2001020556,20012002,2001-12-28T00:30:00Z
20121,2001020508,20012002,2001-12-20T00:30:00Z
20122,2001020369,20012002,2001-11-30T00:00:00Z
20123,2001021117,20012002,2002-03-31T00:30:00Z
20124,2001020209,20012002,2001-11-04T18:30:00Z
20125,2001020765,20012002,2002-01-26T01:30:00Z
20126,2001020849,20012002,2002-02-09T18:00:00Z
20127,2001020263,20012002,2001-11-14T00:00:00Z
20128,2001021147,20012002,2002-04-04T03:30:00Z
20129,2001020752,20012002,2002-01-24T01:30:00Z
20130,2001020281,20012002,2001-11-17T00:00:00Z
20131,2001020327,20012002,2001-11-23T02:00:00Z
20132,2001020153,20012002,2001-10-27T23:30:00Z
20133,2001020417,20012002,2001-12-07T00:30:00Z
20134,2001020099,20012002,2001-10-19T23:00:00Z
20135,2001020985,20012002,2002-03-13T00:30:00Z
20136,2001020115,20012002,2001-10-21T02:00:00Z
20137,2001020089,20012002,2001-10-18T23:00:00Z
20138,2001021089,20012002,2002-03-27T02:00:00Z
20139,2001020552,20012002,2001-12-27T01:00:00Z
20140,2001020800,20012002,2002-01-31T00:30:00Z
20141,2001021068,20012002,2002-03-24T00:00:00Z
20142,2001020781,20012002,2002-01-27T18:00:00Z
20143,2001021065,20012002,2002-03-23T18:00:00Z
20144,2001020350,20012002,2001-11-25T23:00:00Z
20145,2001020824,20012002,2002-02-07T01:00:00Z
20146,2001021156,20012002,2002-04-06T00:00:00Z
20147,2001020665,20012002,2002-01-13T00:00:00Z
20148,2001020120,20012002,2001-10-23T00:00:00Z
20149,2001020260,20012002,2001-11-14T01:00:00Z
20150,2001020157,20012002,2001-10-28T02:00:00Z
20151,2001020342,20012002,2001-11-25T00:30:00Z
20152,2001020029,20012002,2001-10-07T23:30:00Z
20153,2001020184,20012002,2001-11-02T00:00:00Z
20154,2001020684,20012002,2002-01-15T03:30:00Z
20155,2001020940,20012002,2002-03-07T00:00:00Z
20156,2001021181,20012002,2002-04-08T23:00:00Z
20157,2001020803,20012002,2002-01-31T00:30:00Z
20158,2001020187,20012002,2001-11-02T03:00:00Z
20159,2001020077,20012002,2001-10-16T23:30:00Z
20160,2001020693,20012002,2002-01-16T02:00:00Z
20161,2001020913,20012002,2002-03-03T00:00:00Z
20162,2001020584,20012002,2002-01-01T00:00:00Z
20163,2001021056,20012002,2002-03-22T03:30:00Z
20164,2001020288,20012002,2001-11-18T00:00:00Z
20165,2001021153,20012002,2002-04-05T02:00:00Z
20166,2001020523,20012002,2001-12-22T00:30:00Z
20167,2001020013,20012002,2001-10-05T23:30:00Z
20168,2001020541,20012002,2001-12-24T02:00:00Z
20169,2001021032,20012002,2002-03-19T03:30:00Z
20170,2001020536,20012002,2001-12-23T20:00:00Z
20171,2001020082,20012002,2001-10-17T02:00:00Z
20172,2001020341,20012002,2001-11-25T00:00:00Z
20173,2001020310,20012002,2001-11-21T00:00:00Z
20174,2001020207,20012002,2001-11-03T21:00:00Z
20175,2001021194,20012002,2002-04-10T23:00:00Z
20176,2001020845,20012002,2002-02-09T03:30:00Z
20177,2001020761,20012002,2002-01-25T03:30:00Z
20178,2001020817,20012002,2002-02-06T00:30:00Z
20179,2001020161,20012002,2001-10-29T00:30:00Z
20180,2001020478,20012002,2001-12-15T02:00:00Z
20181,2001020009,20012002,2001-10-05T02:00:00Z
20182,2001021170,20012002,2002-04-07T03:30:00Z
20183,2001021079,20012002,2002-03-26T00:30:00Z
20184,2001020954,20012002,2002-03-09T00:00:00Z
20185,2001020551,20012002,2001-12-27T01:00:00Z
20186,2001020427,20012002,2001-12-08T00:30:00Z
20187,2001020956,20012002,2002-03-09T00:30:00Z
20188,2001020715,20012002,2002-01-20T00:00:00Z
20189,2001020032,20012002,2001-10-08T23:00:00Z
20190,2001020331,20012002,2001-11-24T00:00:00Z
20191,2001020642,20012002,2002-01-09T00:30:00Z
20192,2001020479,20012002,2001-12-15T03:30:00Z
20193,2001020053,20012002,2001-10-12T02:30:00Z
20194,2001020073,20012002,2001-10-15T00:00:00Z
20195,2001020218,20012002,2001-11-07T00:00:00Z
20196,2001020267,20012002,2001-11-14T02:00:00Z
20197,2001021052,20012002,2002-03-22T00:00:00Z
20198,2001020747,20012002,2002-01-24T00:00:00Z
20199,2001021208,20012002,2002-04-12T23:30:00Z
20200,2001021010,20012002,2002-03-17T00:00:00Z
20201,2001021057,20012002,2002-03-23T00:00:00Z
20202,2001020011,20012002,2001-10-05T02:00:00Z
20203,2001020579,20012002,2001-12-30T20:00:00Z
20204,2001020570,20012002,2001-12-30T00:00:00Z
20205,2001020128,20012002,2001-10-24T00:30:00Z
20206,2001020569,20012002,2001-12-30T00:00:00Z
20207,2001021075,20012002,2002-03-24T20:00:00Z
20208,2001020758,20012002,2002-01-25T00:30:00Z
20209,2001020828,20012002,2002-02-07T03:30:00Z
20210,2001020789,20012002,2002-01-29T02:00:00Z
20211,2001020094,20012002,2001-10-19T00:00:00Z
20212,2001020563,20012002,2001-12-29T00:00:00Z
20213,2001020730,20012002,2002-01-21T18:00:00Z
20214,2001021060,20012002,2002-03-23T01:30:00Z
20215,2001020058,20012002,2001-10-13T23:00:00Z
20216,2001020895,20012002,2002-02-28T00:30:00Z
20217,2001021004,20012002,2002-03-15T03:30:00Z
20218,2001020857,20012002,2002-02-10T19:00:00Z
20219,2001020564,20012002,2001-12-29T01:00:00Z
20220,2001020170,20012002,2001-10-31T00:00:00Z
20221,2001020412,20012002,2001-12-06T01:00:00Z
20222,2001020892,20012002,2002-02-27T03:00:00Z
20223,2001020364,20012002,2001-11-28T03:30:00Z
20224,2001020269,20012002,2001-11-15T00:30:00Z
20225,2001020704,20012002,2002-01-18T01:00:00Z
20226,2001020777,20012002,2002-01-26T23:00:00Z
20227,2001020071,20012002,2001-10-15T00:00:00Z
20228,2001020362,20012002,2001-11-28T01:00:00Z
20229,2001020935,20012002,2002-03-06T01:30:00Z
20230,2001020983,20012002,2002-03-12T03:30:00Z
20231,2001020880,20012002,2002-02-14T03:30:00Z
20232,2001020712,20012002,2002-01-19T00:00:00Z
20233,2001020806,20012002,2002-01-31T02:00:00Z
20234,2001020098,20012002,2001-10-19T02:30:00Z
20235,2001020389,20012002,2001-12-01T20:00:00Z
20236,2001020221,20012002,2001-11-07T01:30:00Z
20237,2001020875,20012002,2002-02-14T01:30:00Z
20238,2001020661,20012002,2002-01-12T00:00:00Z
20239,2001020047,20012002,2001-10-11T23:00:00Z
20240,2001020400,20012002,2001-12-04T00:30:00Z
20241,2001020500,20012002,2001-12-19T00:00:00Z
20242,2001020215,20012002,2001-11-07T00:30:00Z
20243,2001020802,20012002,2002-01-31T00:30:00Z
20244,2001020349,20012002,2001-11-25T18:30:00Z
20245,2001020336,20012002,2001-11-24T01:00:00Z
20246,2001020021,20012002,2001-10-06T23:30:00Z
20247,2001020262,20012002,2001-11-14T00:30:00Z
20248,2001020194,20012002,2001-11-03T01:30:00Z
20249,2001020325,20012002,2001-11-23T00:00:00Z
20250,2001020961,20012002,2002-03-09T03:30:00Z
20251,2001020399,20012002,2001-12-03T01:00:00Z
20252,2001020227,20012002,2001-11-09T00:00:00Z
20253,2001021039,20012002,2002-03-20T03:00:00Z
20254,2001020043,20012002,2001-10-10T23:30:00Z
20255,2001020023,20012002,2001-10-07T01:00:00Z
20256,2001020868,20012002,2002-02-13T00:00:00Z
20257,2001020388,20012002,2001-12-02T00:00:00Z
20258,2001020307,20012002,2001-11-21T00:30:00Z
20259,2001021190,20012002,2002-04-10T01:00:00Z
20260,2001020396,20012002,2001-12-02T18:30:00Z
20261,2001020127,20012002,2001-10-23T23:00:00Z
20262,2001020304,20012002,2001-11-20T00:00:00Z
20263,2001021008,20012002,2002-03-16T03:30:00Z
20264,2001021074,20012002,2002-03-24T23:30:00Z
20265,2001021183,20012002,2002-04-09T00:00:00Z
20266,2001020182,20012002,2001-11-01T03:30:00Z
20267,2001021146,20012002,2002-04-04T02:00:00Z
20268,2001020544,20012002,2001-12-27T00:00:00Z
20269,2001020421,20012002,2001-12-07T00:30:00Z
20270,2001020358,20012002,2001-11-28T00:30:00Z
20271,2001020521,20012002,2001-12-22T00:30:00Z
20272,2001020580,20012002,2001-12-31T01:00:00Z
20273,2001020193,20012002,2001-11-03T00:30:00Z
20274,2001020186,20012002,2001-11-02T02:00:00Z
20275,2001020920,20012002,2002-03-03T03:00:00Z
20276,2001020180,20012002,2001-11-01T01:00:00Z
20277,2001021120,20012002,2002-03-31T02:00:00Z
20278,2001020070,20012002,2001-10-14T18:00:00Z
20279,2001020515,20012002,2001-12-21T00:00:00Z
20280,2001020917,20012002,2002-03-03T00:30:00Z
20281,2001020112,20012002,2001-10-21T00:00:00Z
20282,2001020060,20012002,2001-10-13T23:00:00Z
20283,2001020784,20012002,2002-01-29T00:00:00Z
20284,2001020464,20012002,2001-12-13T02:00:00Z
20285,2001020832,20012002,2002-02-08T00:00:00Z
20286,2001020457,20012002,2001-12-13T00:00:00Z
20287,2001020274,20012002,2001-11-16T00:00:00Z
20288,2001021009,20012002,2002-03-16T20:00:00Z
20289,2001021144,20012002,2002-04-04T01:30:00Z
20290,2001020467,20012002,2001-12-14T00:00:00Z
20291,2001020589,20012002,2002-01-01T00:00:00Z
20292,2001020995,20012002,2002-03-14T03:30:00Z
20293,2001020807,20012002,2002-01-31T02:00:00Z
20294,2001021118,20012002,2002-03-31T00:30:00Z
20295,2001020539,20012002,2001-12-24T00:00:00Z
20296,2001020377,20012002,2001-11-30T03:30:00Z
20297,2001020953,20012002,2002-03-08T03:30:00Z
20298,2001020768,20012002,2002-01-27T00:00:00Z
20299,2001020854,20012002,2002-02-10T03:00:00Z
20300,2001020602,20012002,2002-01-03T03:30:00Z
20301,2001020626,20012002,2002-01-06T03:30:00Z
20302,2001020086,20012002,2001-10-17T23:00:00Z
20303,2001020808,20012002,2002-01-31T03:00:00Z
20304,2001020346,20012002,2001-11-24T21:00:00Z
20305,2001020931,20012002,2002-03-05T00:00:00Z
20306,2001020438,20012002,2001-12-09T00:00:00Z
20307,2001020608,20012002,2002-01-04T01:00:00Z
20308,2001020615,20012002,2002-01-05T03:30:00Z
20309,2001021175,20012002,2002-04-08T00:00:00Z
20310,2001020994,20012002,2002-03-14T00:30:00Z
20311,2001021048,20012002,2002-03-22T00:30:00Z
20312,2001020117,20012002,2001-10-22T00:00:00Z
20313,2001021230,20012002,2002-04-14T20:00:00Z
20314,2001020461,20012002,2001-12-13T01:00:00Z
20315,2001021224,20012002,2002-04-14T19:00:00Z
20316,2001020286,20012002,2001-11-17T02:00:00Z
20317,2001020705,20012002,2002-01-18T01:00:00Z
20318,2001021207,20012002,2002-04-12T23:30:00Z
20319,2001020212,20012002,2001-11-05T01:00:00Z
20320,2001020672,20012002,2002-01-12T18:00:00Z
20321,2001020176,20012002,2001-10-31T03:00:00Z
20322,2001020037,20012002,2001-10-10T00:30:00Z
20323,2001020893,20012002,2002-02-27T02:30:00Z
20324,2001021211,20012002,2002-04-13T01:30:00Z
20325,2001020630,20012002,2002-01-07T00:00:00Z
20326,2001020534,20012002,2001-12-23T00:30:00Z
20327,2001020374,20012002,2001-11-30T02:00:00Z
20328,2001020391,20012002,2001-12-02T02:00:00Z
20329,2001020131,20012002,2001-10-25T00:00:00Z
20330,2001020944,20012002,2002-03-07T01:30:00Z
20331,2001020008,20012002,2001-10-04T23:00:00Z
20332,2001021172,20012002,2002-04-07T17:00:00Z
20333,2001020146,20012002,2001-10-26T23:30:00Z
20334,2001020687,20012002,2002-01-16T00:30:00Z
20335,2001020397,20012002,2001-12-03T00:00:00Z
20336,2001020682,20012002,2002-01-15T00:00:00Z
20337,2001020918,20012002,2002-03-02T20:00:00Z
20338,2001021080,20012002,2002-03-26T00:00:00Z
20339,2001020232,20012002,2001-11-09T00:00:00Z
20340,2001020163,20012002,2001-10-29T01:00:00Z
20341,2001020236,20012002,2001-11-10T00:30:00Z
20342,2001021012,20012002,2002-03-17T00:00:00Z
20343,2001020907,20012002,2002-03-02T00:00:00Z
20344,2001020496,20012002,2001-12-18T00:00:00Z
20345,2001020322,20012002,2001-11-22T01:30:00Z
20346,2001020794,20012002,2002-01-30T00:00:00Z
20347,2001021162,20012002,2002-04-06T03:30:00Z
20348,2001020821,20012002,2002-02-06T00:30:00Z
20349,2001020952,20012002,2002-03-08T02:00:00Z
20350,2001021145,20012002,2002-04-04T01:00:00Z
20351,2001020352,20012002,2001-11-25T19:00:00Z
20352,2001020113,20012002,2001-10-21T00:00:00Z
20353,2001020535,20012002,2001-12-23T00:00:00Z
20354,2001020469,20012002,2001-12-14T01:00:00Z
20355,2001020411,20012002,2001-12-06T00:30:00Z
20356,2001020755,20012002,2002-01-25T00:00:00Z
20357,2001020906,20012002,2002-03-01T03:00:00Z
20358,2001021091,20012002,2002-03-27T03:00:00Z
20359,2001020383,20012002,2001-12-02T00:00:00Z
20360,2001020695,20012002,2002-01-17T00:30:00Z
20361,2001020888,20012002,2002-02-27T00:30:00Z
20362,2001020634,20012002,2002-01-08T00:00:00Z
20363,2001020498,20012002,2001-12-18T01:30:00Z
20364,2001020911,20012002,2002-03-03T00:00:00Z
20365,2001021192,20012002,2002-04-10T23:00:00Z
20366,2001020977,20012002,2002-03-11T03:00:00Z
20367,2001021160,20012002,2002-04-06T00:00:00Z
20368,2001021058,20012002,2002-03-23T00:30:00Z
20369,2001020313,20012002,2001-11-21T02:00:00Z
20370,2001020158,20012002,2001-10-27T19:00:00Z
20371,2001020462,20012002,2001-12-13T00:30:00Z
20372,2001021108,20012002,2002-03-29T03:30:00Z
20373,2001020381,20012002,2001-12-01T03:00:00Z
20374,2001020668,20012002,2002-01-12T18:00:00Z
20375,2001020028,20012002,2001-10-07T17:30:00Z
20376,2001020696,20012002,2002-01-17T00:30:00Z
20377,2001021157,20012002,2002-04-06T00:00:00Z
20378,2001021111,20012002,2002-03-30T18:00:00Z
20379,2001020846,20012002,2002-02-09T18:00:00Z
20380,2001020188,20012002,2001-11-02T03:30:00Z
20381,2001021062,20012002,2002-03-24T00:00:00Z
20382,2001020211,20012002,2001-11-04T19:00:00Z
20383,2001020270,20012002,2001-11-15T00:30:00Z
20384,2001020093,20012002,2001-10-19T00:30:00Z
20385,2001020558,20012002,2001-12-28T00:30:00Z
20386,2001021087,20012002,2002-03-27T00:00:00Z
20387,2001020409,20012002,2001-12-05T03:30:00Z
20388,2001020385,20012002,2001-12-02T00:00:00Z
20389,2001020066,20012002,2001-10-14T02:00:00Z
20390,2001020658,20012002,2002-01-11T01:30:00Z
20391,2001021204,20012002,2002-04-12T23:00:00Z
20392,2001020075,20012002,2001-10-16T23:00:00Z
20393,2001020873,20012002,2002-02-13T03:00:00Z
20394,2001021219,20012002,2002-04-13T19:00:00Z
20395,2001021176,20012002,2002-04-07T23:00:00Z
20396,2001020344,20012002,2001-11-25T01:00:00Z
20397,2001021006,20012002,2002-03-16T01:00:00Z
20398,2001021109,20012002,2002-03-30T00:30:00Z
20399,2001020749,20012002,2002-01-24T00:30:00Z
20400,2001020440,20012002,2001-12-09T01:00:00Z
20401,2001020861,20012002,2002-02-12T00:00:00Z
20402,2001020447,20012002,2001-12-11T00:00:00Z
20403,2001021005,20012002,2002-03-16T00:30:00Z
20404,2001020718,20012002,2002-01-20T00:00:00Z
20405,2001021031,20012002,2002-03-19T01:00:00Z
20406,2001020945,20012002,2002-03-07T02:00:00Z
20407,2001020934,20012002,2002-03-06T00:30:00Z
20408,2001020466,20012002,2001-12-14T00:00:00Z
20409,2001021102,20012002,2002-03-29T00:30:00Z
20410,2001020628,20012002,2002-01-07T00:00:00Z
20411,2001020026,20012002,2001-10-06T23:00:00Z
20412,2001020793,20012002,2002-01-30T00:00:00Z
20413,2001020950,20012002,2002-03-08T01:00:00Z
20414,2001020783,20012002,2002-01-29T00:00:00Z
20415,2001020448,20012002,2001-12-11T02:00:00Z
20416,2001020243,20012002,2001-11-11T00:00:00Z
20417,2001020216,20012002,2001-11-07T00:00:00Z
20418,2001020208,20012002,2001-11-04T03:00:00Z
20419,2001020393,20012002,2001-12-02T02:00:00Z
20420,2001020979,20012002,2002-03-12T00:00:00Z
20421,2001020292,20012002,2001-11-18T00:00:00Z
20422,2001020319,20012002,2001-11-22T00:00:00Z
20423,2001020586,20012002,2002-01-01T00:30:00Z
20424,2001020691,20012002,2002-01-16T02:00:00Z
20425,2001020365,20012002,2001-11-30T00:00:00Z
20426,2001020527,20012002,2001-12-22T03:30:00Z
20427,2001020904,20012002,2002-03-01T02:00:00Z
20428,2001020024,20012002,2001-10-07T02:00:00Z
20429,2001021159,20012002,2002-04-06T01:00:00Z
20430,2001021188,20012002,2002-04-10T00:00:00Z
20431,2001020442,20012002,2001-12-09T03:00:00Z
20432,2001020436,20012002,2001-12-09T00:30:00Z
20433,2001020010,20012002,2001-10-05T02:30:00Z
20434,2001020550,20012002,2001-12-27T01:00:00Z
20435,2001020616,20012002,2002-01-05T03:30:00Z
20436,2001021014,20012002,2002-03-16T20:00:00Z
20437,2001020179,20012002,2001-11-01T01:30:00Z
20438,2001021122,20012002,2002-03-31T03:00:00Z
20439,2001020856,20012002,2002-02-10T18:00:00Z
20440,2001020101,20012002,2001-10-19T23:30:00Z
20441,2017030241,20172018,2018-04-27T02:00:00Z
20442,2017030242,20172018,2018-04-29T00:00:00Z
20443,2017030243,20172018,2018-05-01T02:00:00Z
20444,2017030244,20172018,2018-05-03T02:00:00Z
20445,2017030245,20172018,2018-05-05T02:00:00Z
20446,2017030246,20172018,2018-05-06T23:30:00Z
20447,2017030247,20172018,2018-05-09T01:00:00Z
20448,2017030181,20172018,2018-04-13T02:30:00Z
20449,2017030182,20172018,2018-04-15T02:30:00Z
20450,2017030183,20172018,2018-04-17T02:30:00Z
