,game_id,season,date_time_GMT,player_id,team_id,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,shortHandedTimeOnIce,powerPlayTimeOnIce
21150,2005020789,20052006,2006-02-03T01:00:00Z,8470222,16,962,0,0,1,,0,0,4,0,0,,,0,0,,0,855,2,105
21151,2005020789,20052006,2006-02-03T01:00:00Z,8456100,16,870,1,0,1,,0,0,0,8,14,,,0,0,,1,682,167,21
21152,2005020789,20052006,2006-02-03T01:00:00Z,8458543,16,946,1,0,1,,0,0,0,0,0,,,0,0,,-1,751,195,0
21153,2005020789,20052006,2006-02-03T01:00:00Z,8468085,16,818,0,0,0,,0,0,0,0,0,,,0,0,,0,713,0,105
21154,2005020789,20052006,2006-02-03T01:00:00Z,8466260,16,1253,3,0,3,,0,0,0,0,0,,,0,0,,2,1071,112,70
21155,2005020789,20052006,2006-02-03T01:00:00Z,8458524,16,1034,0,0,1,,0,0,0,3,3,,,0,0,,-1,932,0,102
21156,2005020789,20052006,2006-02-03T01:00:00Z,8459019,16,1106,2,0,1,,0,0,2,0,1,,,0,0,,1,918,167,21
21157,2005020789,20052006,2006-02-03T01:00:00Z,8470281,16,1591,0,2,4,,0,0,2,0,0,,,0,0,,3,1355,215,21
21158,2005020789,20052006,2006-02-03T01:00:00Z,8460534,16,973,0,0,0,,0,0,0,7,11,,,0,0,,-1,723,133,117
21159,2005020789,20052006,2006-02-03T01:00:00Z,8460782,16,716,0,0,0,,0,0,0,0,0,,,0,0,,0,552,164,0
21160,2005020789,20052006,2006-02-03T01:00:00Z,8468517,16,554,0,0,3,,0,0,0,0,0,,,0,0,,-1,552,2,0
21161,2005020374,20052006,2005-12-01T01:30:00Z,8459053,16,1426,0,0,2,,0,0,0,0,0,,,0,0,,0,730,316,380
21162,2005020374,20052006,2005-12-01T01:30:00Z,8471504,16,994,1,0,1,,0,1,0,0,0,,,0,0,,0,642,35,317
21163,2005020374,20052006,2005-12-01T01:30:00Z,8467335,16,1275,2,0,5,,0,2,0,6,12,,,0,0,,-1,692,243,340
21164,2005020374,20052006,2005-12-01T01:30:00Z,8468213,16,1161,0,0,2,,0,0,15,0,0,,,0,0,,-1,682,286,193
21165,2005020374,20052006,2005-12-01T01:30:00Z,8466153,16,889,0,0,2,,0,0,0,0,1,,,0,0,,0,571,318,0
21166,2005020374,20052006,2005-12-01T01:30:00Z,8470607,16,908,0,0,1,,0,0,4,0,0,,,0,0,,0,590,47,271
21167,2005020374,20052006,2005-12-01T01:30:00Z,8470244,16,942,0,1,7,,1,0,2,5,11,,,0,0,,0,431,200,311
21168,2005020374,20052006,2005-12-01T01:30:00Z,8467483,16,791,1,0,2,,0,1,2,1,1,,,0,0,,0,475,0,316
21169,2005020374,20052006,2005-12-01T01:30:00Z,8456100,16,714,0,0,1,,0,0,0,8,10,,,0,0,,0,464,250,0
21170,2005020374,20052006,2005-12-01T01:30:00Z,8458543,16,882,0,0,0,,0,0,2,0,0,,,0,0,,0,602,280,0
21171,2005020374,20052006,2005-12-01T01:30:00Z,8466260,16,1136,0,2,3,,2,0,0,0,0,,,0,0,,-1,657,139,340
21172,2005020374,20052006,2005-12-01T01:30:00Z,8458524,16,1027,1,0,4,,0,1,12,2,3,,,0,0,,-1,699,0,328
21173,2005020374,20052006,2005-12-01T01:30:00Z,8459019,16,689,0,0,2,,0,0,2,0,0,,,0,0,,0,634,55,0
21174,2005020374,20052006,2005-12-01T01:30:00Z,8470005,16,484,0,0,1,,0,0,0,1,1,,,0,0,,0,484,0,0
21175,2005020374,20052006,2005-12-01T01:30:00Z,8470281,16,1279,0,0,1,,0,0,2,0,0,,,0,0,,-1,822,321,136
21176,2005020374,20052006,2005-12-01T01:30:00Z,8460534,16,891,0,0,0,,0,0,0,9,18,,,0,0,,0,506,385,0
21177,2005020374,20052006,2005-12-01T01:30:00Z,8460782,16,545,0,0,0,,0,0,10,0,0,,,0,0,,0,224,321,0
21178,2005020374,20052006,2005-12-01T01:30:00Z,8467439,16,1054,1,0,1,,0,1,0,0,0,,,0,0,,0,648,84,322
21179,2005020219,20052006,2005-11-07T00:00:00Z,8459053,16,1804,0,0,1,,0,0,0,0,0,,,0,0,,0,1205,318,281
21180,2005020219,20052006,2005-11-07T00:00:00Z,8471504,16,955,0,1,7,,1,0,2,0,0,,,0,0,,0,832,37,86
21181,2005020219,20052006,2005-11-07T00:00:00Z,8467335,16,930,1,0,3,,0,0,0,4,13,,,0,0,,1,767,50,113
21182,2005020219,20052006,2005-11-07T00:00:00Z,8468213,16,1294,0,0,0,,0,0,0,0,0,,,0,0,,-1,845,449,0
21183,2005020219,20052006,2005-11-07T00:00:00Z,8466153,16,621,0,0,0,,0,0,0,0,0,,,0,0,,0,531,90,0
21184,2005020219,20052006,2005-11-07T00:00:00Z,8470607,16,1057,1,1,3,,0,1,0,0,0,,,0,0,,1,849,73,135
21185,2005020219,20052006,2005-11-07T00:00:00Z,8470244,16,926,0,0,0,,0,0,0,2,3,,,0,0,,0,775,151,0
21186,2005020219,20052006,2005-11-07T00:00:00Z,8467483,16,995,0,0,6,,0,0,0,6,11,,,0,0,,-1,771,26,198
21187,2005020219,20052006,2005-11-07T00:00:00Z,8456100,16,1002,0,0,1,,0,0,0,6,11,,,0,0,,0,709,293,0
21188,2005020219,20052006,2005-11-07T00:00:00Z,8470366,16,658,0,0,1,,0,0,0,1,4,,,0,0,,0,566,48,44
21189,2005020219,20052006,2005-11-07T00:00:00Z,8466260,16,1082,2,0,4,,0,1,0,0,0,,,0,0,,1,927,70,85
21190,2005020219,20052006,2005-11-07T00:00:00Z,8458524,16,890,0,0,1,,0,0,4,4,4,,,0,0,,-1,724,58,108
21191,2005020219,20052006,2005-11-07T00:00:00Z,8468491,16,987,0,0,2,,0,0,0,0,0,,,0,0,,-1,703,58,226
21192,2005020219,20052006,2005-11-07T00:00:00Z,8459019,16,809,0,0,0,,0,0,0,0,0,,,0,0,,0,678,131,0
21193,2005020219,20052006,2005-11-07T00:00:00Z,8470281,16,1130,0,0,1,,0,0,0,0,0,,,0,0,,-1,853,246,31
21194,2005020219,20052006,2005-11-07T00:00:00Z,8460534,16,720,0,0,3,,0,0,0,3,4,,,0,0,,0,614,106,0
21195,2005020219,20052006,2005-11-07T00:00:00Z,8460782,16,871,0,0,1,,0,0,0,0,0,,,0,0,,0,842,29,0
21196,2005020219,20052006,2005-11-07T00:00:00Z,8467439,16,1550,0,0,2,,0,0,6,0,0,,,0,0,,1,1263,103,184
21197,2005020991,20052006,2006-03-18T01:30:00Z,8471504,16,1073,0,0,1,,0,0,0,0,0,,,0,0,,0,611,117,345
21198,2005020991,20052006,2006-03-18T01:30:00Z,8467335,16,1040,0,0,1,,0,0,0,5,11,,,0,0,,0,746,0,294
21199,2005020991,20052006,2006-03-18T01:30:00Z,8470834,16,1149,0,0,1,,0,0,2,0,0,,,0,0,,0,876,14,259
21200,2005020991,20052006,2006-03-18T01:30:00Z,8468213,16,1682,1,0,1,,0,0,0,0,0,,,0,0,,-1,1200,289,193
21201,2005020991,20052006,2006-03-18T01:30:00Z,8466153,16,588,0,0,0,,0,0,0,0,0,,,0,0,,-1,334,101,153
21202,2005020991,20052006,2006-03-18T01:30:00Z,8470607,16,1379,0,0,4,,0,0,0,0,0,,,0,0,,0,988,127,264
21203,2005020991,20052006,2006-03-18T01:30:00Z,8470652,16,1065,0,0,1,,0,0,0,0,0,,,0,0,,0,965,100,0
21204,2005020991,20052006,2006-03-18T01:30:00Z,8458543,16,146,0,0,0,,0,0,0,0,0,,,0,0,,0,146,0,0
21205,2005020991,20052006,2006-03-18T01:30:00Z,8468085,16,1147,0,0,2,,0,0,0,0,0,,,0,0,,0,862,0,285
21206,2005020991,20052006,2006-03-18T01:30:00Z,8466260,16,1066,0,1,2,,0,0,6,0,0,,,0,0,,1,869,42,155
21207,2005020991,20052006,2006-03-18T01:30:00Z,8458524,16,870,0,0,1,,0,0,0,2,4,,,0,0,,0,612,0,258
21208,2005020991,20052006,2006-03-18T01:30:00Z,8459019,16,857,0,0,0,,0,0,0,0,0,,,0,0,,-1,697,138,22
21209,2005020991,20052006,2006-03-18T01:30:00Z,8470005,16,927,0,0,1,,0,0,0,4,14,,,0,0,,0,696,138,93
21210,2005020991,20052006,2006-03-18T01:30:00Z,8470281,16,1432,0,0,2,,0,0,0,0,0,,,0,0,,-1,1150,276,6
21211,2005020991,20052006,2006-03-18T01:30:00Z,8467908,16,664,0,0,3,,0,0,0,0,0,,,0,0,,0,664,0,0
21212,2005020991,20052006,2006-03-18T01:30:00Z,8460534,16,763,0,0,1,,0,0,0,5,11,,,0,0,,-2,613,150,0
21213,2005020991,20052006,2006-03-18T01:30:00Z,8469544,16,1106,0,0,0,,0,0,0,12,20,,,0,0,,1,780,115,211
21214,2005020991,20052006,2006-03-18T01:30:00Z,8469666,16,510,0,0,2,,0,0,0,0,1,,,0,0,,-1,362,0,148
21215,2005020394,20052006,2005-12-04T00:30:00Z,8471504,16,1029,0,1,5,,0,0,0,0,0,,,0,0,,0,542,79,408
21216,2005020394,20052006,2005-12-04T00:30:00Z,8467335,16,1165,0,0,6,,0,0,2,11,18,,,0,0,,-1,563,198,404
21217,2005020394,20052006,2005-12-04T00:30:00Z,8468213,16,1420,1,0,2,,0,0,2,0,0,,,0,0,,1,712,410,298
21218,2005020394,20052006,2005-12-04T00:30:00Z,8466153,16,740,0,1,3,,1,0,0,1,1,,,0,0,,-2,490,180,70
21219,2005020394,20052006,2005-12-04T00:30:00Z,8470607,16,1164,1,0,1,,0,1,2,0,0,,,0,0,,-1,771,109,284
21220,2005020394,20052006,2005-12-04T00:30:00Z,8470244,16,1186,1,0,2,,0,1,0,4,11,,,0,0,,0,519,137,530
21221,2005020394,20052006,2005-12-04T00:30:00Z,8467483,16,750,1,0,2,,0,1,0,0,0,,,0,0,,0,423,0,327
21222,2005020394,20052006,2005-12-04T00:30:00Z,8456100,16,824,0,0,2,,0,0,0,6,11,,,0,0,,-1,621,184,19
21223,2005020394,20052006,2005-12-04T00:30:00Z,8458543,16,917,0,0,0,,0,0,2,0,0,,,0,0,,-2,693,203,21
21224,2005020394,20052006,2005-12-04T00:30:00Z,8466260,16,1087,0,0,2,,0,0,0,0,0,,,0,0,,-1,536,159,392
21225,2005020394,20052006,2005-12-04T00:30:00Z,8458524,16,982,0,1,4,,1,0,0,5,7,,,0,0,,0,559,36,387
21226,2005020394,20052006,2005-12-04T00:30:00Z,8459019,16,850,0,0,2,,0,0,4,2,2,,,0,0,,0,678,79,93
21227,2005020394,20052006,2005-12-04T00:30:00Z,8470281,16,1520,1,0,0,,0,0,0,0,0,,,0,0,,1,829,424,267
21228,2005020394,20052006,2005-12-04T00:30:00Z,8460534,16,975,0,0,0,,0,0,0,6,16,,,0,0,,0,564,307,104
21229,2005020394,20052006,2005-12-04T00:30:00Z,8465978,16,442,0,0,0,,0,0,0,0,0,,,0,0,,-1,417,1,24
21230,2005020394,20052006,2005-12-04T00:30:00Z,8460782,16,862,0,0,2,,0,0,2,0,0,,,0,0,,-2,732,129,1
21231,2005020394,20052006,2005-12-04T00:30:00Z,8467439,16,1512,1,0,4,,0,1,2,0,0,,,0,0,,-1,805,157,550
21232,2005020394,20052006,2005-12-04T00:30:00Z,8468517,16,583,0,0,1,,0,0,0,0,0,,,0,0,,-1,498,15,70
21233,2005020069,20052006,2005-10-15T01:00:00Z,8471504,16,373,0,0,2,,0,0,0,0,0,,,0,0,,0,266,0,107
21234,2005020069,20052006,2005-10-15T01:00:00Z,8467335,16,739,0,0,3,,0,0,2,1,7,,,0,0,,0,379,281,79
21235,2005020069,20052006,2005-10-15T01:00:00Z,8468213,16,1306,0,0,0,,0,0,2,0,0,,,0,0,,0,799,482,25
21236,2005020069,20052006,2005-10-15T01:00:00Z,8470607,16,1235,0,0,2,,0,0,0,0,0,,,0,0,,0,678,266,291
21237,2005020069,20052006,2005-10-15T01:00:00Z,8470244,16,1010,1,0,3,,0,0,0,1,3,,,0,0,,1,343,325,342
21238,2005020069,20052006,2005-10-15T01:00:00Z,8467483,16,1095,1,0,4,,0,0,0,7,15,,,0,0,,1,729,40,326
21239,2005020069,20052006,2005-10-15T01:00:00Z,8456100,16,961,0,0,3,,0,0,2,4,15,,,0,0,,0,486,439,36
21240,2005020069,20052006,2005-10-15T01:00:00Z,8458543,16,972,0,0,0,,0,0,0,0,0,,,0,0,,0,579,393,0
21241,2005020069,20052006,2005-10-15T01:00:00Z,8466260,16,1268,0,1,4,,0,0,2,1,1,,,0,0,,1,700,178,390
21242,2005020069,20052006,2005-10-15T01:00:00Z,8458524,16,967,1,0,2,,0,0,2,6,8,,,0,0,,1,572,0,395
21243,2005020069,20052006,2005-10-15T01:00:00Z,8471216,16,662,0,0,1,,0,0,0,0,0,,,0,0,,0,363,1,298
21244,2005020069,20052006,2005-10-15T01:00:00Z,8468491,16,990,0,0,3,,0,0,0,0,0,,,0,0,,0,693,0,297
21245,2005020069,20052006,2005-10-15T01:00:00Z,8459019,16,694,0,0,4,,0,0,2,0,0,,,0,0,,0,341,276,77
21246,2005020069,20052006,2005-10-15T01:00:00Z,8470281,16,1362,0,0,0,,0,0,4,0,0,,,0,0,,0,738,582,42
21247,2005020069,20052006,2005-10-15T01:00:00Z,8469462,16,1095,1,0,5,,0,0,2,1,7,,,0,0,,1,800,31,264
21248,2005020069,20052006,2005-10-15T01:00:00Z,8460534,16,1101,0,0,0,,0,0,0,6,15,,,0,0,,1,710,300,91
21249,2005020069,20052006,2005-10-15T01:00:00Z,8460782,16,511,0,0,0,,0,0,4,0,1,,,0,0,,2,304,192,15
21250,2005020069,20052006,2005-10-15T01:00:00Z,8467439,16,1386,0,1,4,,0,0,2,0,0,,,0,0,,2,793,121,472
21251,2005021091,20052006,2006-04-01T00:00:00Z,8471504,16,982,0,0,4,,0,0,0,0,0,,,0,0,,1,858,95,29
21252,2005021091,20052006,2006-04-01T00:00:00Z,8467335,16,1189,0,0,2,,0,0,0,4,15,,,0,0,,0,781,91,317
21253,2005021091,20052006,2006-04-01T00:00:00Z,8470834,16,1054,1,0,2,,0,0,0,0,0,,,0,0,,2,794,61,199
21254,2005021091,20052006,2006-04-01T00:00:00Z,8468213,16,1420,0,0,2,,0,0,0,0,0,,,0,0,,1,1041,218,161
21255,2005021091,20052006,2006-04-01T00:00:00Z,8466153,16,1034,0,0,3,,0,0,2,0,0,,,0,0,,-1,841,27,166
21256,2005021091,20052006,2006-04-01T00:00:00Z,8470607,16,1396,0,0,2,,0,0,2,0,0,,,0,0,,0,1072,110,214
21257,2005021091,20052006,2006-04-01T00:00:00Z,8470222,16,816,1,0,2,,0,0,0,0,0,,,0,0,,1,749,0,67
21258,2005021091,20052006,2006-04-01T00:00:00Z,8470652,16,885,0,0,0,,0,0,0,0,0,,,0,0,,-1,733,152,0
21259,2005021091,20052006,2006-04-01T00:00:00Z,8468085,16,981,0,0,2,,0,0,0,0,0,,,0,0,,-1,743,0,238
21260,2005021091,20052006,2006-04-01T00:00:00Z,8466260,16,1125,1,0,3,,0,0,0,0,0,,,0,0,,1,795,91,239
21261,2005021091,20052006,2006-04-01T00:00:00Z,8458524,16,839,0,1,3,,0,0,0,2,5,,,0,0,,1,601,0,238
21262,2005021091,20052006,2006-04-01T00:00:00Z,8459019,16,846,0,0,2,,0,0,0,0,0,,,0,0,,0,699,147,0
21263,2005021091,20052006,2006-04-01T00:00:00Z,8470005,16,988,0,1,1,,0,0,0,5,11,,,0,0,,1,628,147,213
21264,2005021091,20052006,2006-04-01T00:00:00Z,8470281,16,1543,1,0,0,,0,0,0,0,0,,,0,0,,-1,1316,179,48
21265,2005021091,20052006,2006-04-01T00:00:00Z,8467908,16,599,0,0,3,,0,0,2,0,0,,,0,0,,-1,568,2,29
21266,2005021091,20052006,2006-04-01T00:00:00Z,8460534,16,734,0,0,0,,0,0,0,5,11,,,0,0,,0,632,73,29
21267,2005021091,20052006,2006-04-01T00:00:00Z,8469544,16,1079,1,1,2,,0,0,0,6,12,,,0,0,,2,863,49,167
21268,2005021091,20052006,2006-04-01T00:00:00Z,8469666,16,463,0,0,1,,0,0,0,0,0,,,0,0,,-1,417,0,46
21269,2005020387,20052006,2005-12-03T00:30:00Z,8459053,16,573,0,0,1,,0,0,2,0,0,,,0,0,,0,393,55,125
21270,2005020387,20052006,2005-12-03T00:30:00Z,8471504,16,937,1,0,1,,0,0,0,0,0,,,0,0,,2,830,0,107
21271,2005020387,20052006,2005-12-03T00:30:00Z,8467335,16,1213,0,1,4,,0,0,0,7,21,,,0,0,,2,907,118,188
21272,2005020387,20052006,2005-12-03T00:30:00Z,8468213,16,1534,0,0,0,,0,0,0,0,0,,,0,0,,1,1263,204,67
21273,2005020387,20052006,2005-12-03T00:30:00Z,8466153,16,621,0,0,3,,0,0,0,0,0,,,0,0,,-1,472,149,0
21274,2005020387,20052006,2005-12-03T00:30:00Z,8470607,16,1189,0,1,2,,0,0,0,0,0,,,0,0,,0,932,92,165
21275,2005020387,20052006,2005-12-03T00:30:00Z,8470244,16,1051,0,0,5,,0,0,0,7,12,,,0,0,,0,948,1,102
21276,2005020387,20052006,2005-12-03T00:30:00Z,8467483,16,1033,0,0,4,,0,0,0,1,3,,,0,0,,0,925,1,107
21277,2005020387,20052006,2005-12-03T00:30:00Z,8456100,16,981,0,0,3,,0,0,0,6,10,,,0,0,,0,824,157,0
21278,2005020387,20052006,2005-12-03T00:30:00Z,8458543,16,1264,0,0,0,,0,0,0,0,0,,,0,0,,0,1080,184,0
21279,2005020387,20052006,2005-12-03T00:30:00Z,8466260,16,1305,1,0,3,,0,0,0,0,0,,,0,0,,2,1002,120,183
21280,2005020387,20052006,2005-12-03T00:30:00Z,8458524,16,1060,0,0,4,,0,0,2,0,1,,,0,0,,1,877,1,182
21281,2005020387,20052006,2005-12-03T00:30:00Z,8459019,16,929,0,0,0,,0,0,0,0,0,,,0,0,,0,803,126,0
21282,2005020387,20052006,2005-12-03T00:30:00Z,8470281,16,1721,1,0,4,,0,0,0,0,0,,,0,0,,0,1458,226,37
21283,2005020387,20052006,2005-12-03T00:30:00Z,8460534,16,552,0,0,1,,0,0,0,7,11,,,0,0,,-1,403,149,0
21284,2005020387,20052006,2005-12-03T00:30:00Z,8465978,16,351,0,0,0,,0,0,2,0,0,,,0,0,,0,341,10,0
21285,2005020387,20052006,2005-12-03T00:30:00Z,8467439,16,1439,1,0,0,,0,0,4,0,0,,,0,0,,1,1143,111,185
21286,2005020387,20052006,2005-12-03T00:30:00Z,8468517,16,773,0,0,1,,0,0,2,0,0,,,0,0,,0,773,0,0
21287,2005020958,20052006,2006-03-13T00:00:00Z,8471504,16,1063,0,0,0,,0,0,0,0,0,,,0,0,,0,722,32,309
21288,2005020958,20052006,2006-03-13T00:00:00Z,8467335,16,883,0,0,1,,0,0,0,10,12,,,0,0,,-1,607,0,276
21289,2005020958,20052006,2006-03-13T00:00:00Z,8470834,16,1210,0,0,2,,0,0,0,0,0,,,0,0,,-1,1029,0,181
21290,2005020958,20052006,2006-03-13T00:00:00Z,8468213,16,1267,0,0,0,,0,0,0,0,0,,,0,0,,1,954,313,0
21291,2005020958,20052006,2006-03-13T00:00:00Z,8466153,16,930,1,1,1,,0,0,0,1,2,,,0,0,,0,600,152,178
21292,2005020958,20052006,2006-03-13T00:00:00Z,8470607,16,1204,1,0,1,,0,0,0,0,0,,,0,0,,-2,782,55,367
21293,2005020958,20052006,2006-03-13T00:00:00Z,8470652,16,691,0,0,0,,0,0,2,0,0,,,0,0,,-1,640,51,0
21294,2005020958,20052006,2006-03-13T00:00:00Z,8458543,16,1025,0,0,0,,0,0,0,0,0,,,0,0,,-1,948,77,0
21295,2005020958,20052006,2006-03-13T00:00:00Z,8468085,16,952,1,0,1,,0,0,0,1,1,,,0,0,,0,660,0,292
21296,2005020958,20052006,2006-03-13T00:00:00Z,8466260,16,996,0,0,0,,0,0,0,0,0,,,0,0,,-1,635,180,181
21297,2005020958,20052006,2006-03-13T00:00:00Z,8458524,16,1043,0,0,2,,0,0,2,1,1,,,0,0,,0,773,0,270
21298,2005020958,20052006,2006-03-13T00:00:00Z,8459019,16,966,0,0,2,,0,0,0,0,0,,,0,0,,0,893,32,41
21299,2005020958,20052006,2006-03-13T00:00:00Z,8470005,16,874,1,1,2,,0,0,0,8,15,,,0,0,,0,668,149,57
21300,2005020958,20052006,2006-03-13T00:00:00Z,8470281,16,1509,1,0,3,,0,0,0,0,0,,,0,0,,2,1141,232,136
21301,2005020958,20052006,2006-03-13T00:00:00Z,8467908,16,622,1,0,1,,0,0,0,0,1,,,0,0,,0,622,0,0
21302,2005020958,20052006,2006-03-13T00:00:00Z,8460534,16,879,0,0,0,,0,0,2,3,7,,,0,0,,0,767,112,0
21303,2005020958,20052006,2006-03-13T00:00:00Z,8469544,16,950,0,1,2,,0,0,2,8,19,,,0,0,,0,669,71,210
21304,2005020958,20052006,2006-03-13T00:00:00Z,8469666,16,574,0,0,2,,0,0,2,0,0,,,0,0,,-1,570,4,0
21305,2005021079,20052006,2006-03-30T01:30:00Z,8471504,16,1013,0,0,5,,0,0,0,0,0,,,0,0,,0,848,95,70
21306,2005021079,20052006,2006-03-30T01:30:00Z,8467335,16,1193,0,0,1,,0,0,0,13,20,,,0,0,,1,906,163,124
21307,2005021079,20052006,2006-03-30T01:30:00Z,8470834,16,950,0,0,1,,0,0,2,0,0,,,0,0,,-1,847,33,70
21308,2005021079,20052006,2006-03-30T01:30:00Z,8468213,16,1492,1,0,4,,0,0,0,0,0,,,0,0,,0,1083,281,128
21309,2005021079,20052006,2006-03-30T01:30:00Z,8466153,16,884,0,0,4,,0,0,0,1,1,,,0,0,,-1,551,216,117
21310,2005021079,20052006,2006-03-30T01:30:00Z,8470607,16,1292,1,0,1,,0,0,2,0,0,,,0,0,,1,899,271,122
21311,2005021079,20052006,2006-03-30T01:30:00Z,8470222,16,1221,0,0,1,,0,0,0,0,0,,,0,0,,0,1046,103,72
21312,2005021079,20052006,2006-03-30T01:30:00Z,8470652,16,1060,0,0,1,,0,0,0,0,0,,,0,0,,0,885,156,19
21313,2005021079,20052006,2006-03-30T01:30:00Z,8468085,16,975,0,0,1,,0,0,0,0,0,,,0,0,,1,805,7,163
21314,2005021079,20052006,2006-03-30T01:30:00Z,8466260,16,1204,0,1,4,,0,0,0,0,0,,,0,0,,1,951,181,72
21315,2005021079,20052006,2006-03-30T01:30:00Z,8458524,16,857,0,0,1,,0,0,2,2,3,,,0,0,,0,733,0,124
21316,2005021079,20052006,2006-03-30T01:30:00Z,8459019,16,751,0,0,0,,0,0,4,1,1,,,0,0,,-1,649,102,0
21317,2005021079,20052006,2006-03-30T01:30:00Z,8470005,16,922,1,0,3,,0,0,0,9,17,,,0,0,,1,741,92,89
21318,2005021079,20052006,2006-03-30T01:30:00Z,8470281,16,1489,1,1,4,,0,0,2,0,0,,,0,0,,2,1153,336,0
21319,2005021079,20052006,2006-03-30T01:30:00Z,8467908,16,515,0,1,1,,0,0,0,0,0,,,0,0,,1,510,0,5
21320,2005021079,20052006,2006-03-30T01:30:00Z,8460534,16,824,0,0,0,,0,0,0,7,13,,,0,0,,0,586,233,5
21321,2005021079,20052006,2006-03-30T01:30:00Z,8469544,16,958,1,0,0,,0,0,0,6,11,,,0,0,,-1,710,113,135
21322,2005021079,20052006,2006-03-30T01:30:00Z,8469666,16,480,0,0,1,,0,0,0,0,0,,,0,0,,0,475,0,5
21323,2005020251,20052006,2005-11-12T01:30:00Z,8459053,16,1317,0,0,1,,0,0,2,0,0,,,0,0,,0,614,253,450
21324,2005020251,20052006,2005-11-12T01:30:00Z,8471504,16,853,0,0,1,,0,0,0,0,0,,,0,0,,-1,539,0,314
21325,2005020251,20052006,2005-11-12T01:30:00Z,8467335,16,1084,0,0,4,,0,0,0,11,22,,,0,0,,-1,546,193,345
21326,2005020251,20052006,2005-11-12T01:30:00Z,8468213,16,1358,0,0,2,,0,0,0,0,0,,,0,0,,-2,857,398,103
21327,2005020251,20052006,2005-11-12T01:30:00Z,8466153,16,677,0,1,1,,0,0,0,0,0,,,0,0,,1,525,152,0
21328,2005020251,20052006,2005-11-12T01:30:00Z,8470607,16,904,0,1,2,,0,0,2,0,0,,,0,0,,0,626,95,183
21329,2005020251,20052006,2005-11-12T01:30:00Z,8470244,16,787,0,0,2,,0,0,2,0,0,,,0,0,,-2,585,104,98
21330,2005020251,20052006,2005-11-12T01:30:00Z,8467483,16,755,0,0,6,,0,0,2,1,6,,,0,0,,1,412,3,340
21331,2005020251,20052006,2005-11-12T01:30:00Z,8456100,16,760,0,0,0,,0,0,0,5,11,,,0,0,,-2,606,154,0
21332,2005020251,20052006,2005-11-12T01:30:00Z,8466260,16,1124,0,0,5,,0,0,2,0,1,,,0,0,,-1,615,195,314
21333,2005020251,20052006,2005-11-12T01:30:00Z,8458524,16,876,1,0,1,,0,0,0,2,4,,,0,0,,1,490,19,367
21334,2005020251,20052006,2005-11-12T01:30:00Z,8468491,16,883,0,0,0,,0,0,0,0,0,,,0,0,,1,483,33,367
21335,2005020251,20052006,2005-11-12T01:30:00Z,8459019,16,836,0,0,1,,0,0,2,0,0,,,0,0,,-2,648,184,4
21336,2005020251,20052006,2005-11-12T01:30:00Z,8470005,16,495,0,0,0,,0,0,0,0,0,,,0,0,,1,495,0,0
21337,2005020251,20052006,2005-11-12T01:30:00Z,8470281,16,1403,0,0,3,,0,0,0,0,0,,,0,0,,-2,949,364,90
21338,2005020251,20052006,2005-11-12T01:30:00Z,8460534,16,928,0,0,2,,0,0,0,12,20,,,0,0,,1,618,310,0
21339,2005020251,20052006,2005-11-12T01:30:00Z,8460782,16,726,1,0,0,,0,0,7,0,0,,,0,0,,1,660,66,0
21340,2005020251,20052006,2005-11-12T01:30:00Z,8467439,16,1374,0,0,3,,0,0,0,0,0,,,0,0,,1,716,208,450
21341,2005020698,20052006,2006-01-21T01:00:00Z,8471504,16,928,0,0,1,,0,0,2,0,0,,,0,0,,0,581,237,110
21342,2005020698,20052006,2006-01-21T01:00:00Z,8467335,16,1009,0,0,4,,0,0,0,3,5,,,0,0,,0,685,122,202
21343,2005020698,20052006,2006-01-21T01:00:00Z,8468213,16,1433,0,0,1,,0,0,2,0,0,,,0,0,,-1,937,427,69
21344,2005020698,20052006,2006-01-21T01:00:00Z,8470607,16,1294,1,0,1,,0,0,2,0,0,,,0,0,,1,957,247,90
21345,2005020698,20052006,2006-01-21T01:00:00Z,8467483,16,831,0,0,2,,0,0,0,4,9,,,0,0,,0,709,0,122
21346,2005020698,20052006,2006-01-21T01:00:00Z,8456100,16,852,1,0,0,,0,0,0,3,7,,,0,0,,0,524,322,6
21347,2005020698,20052006,2006-01-21T01:00:00Z,8458543,16,22,0,0,0,,0,0,0,0,0,,,0,0,,0,22,0,0
21348,2005020698,20052006,2006-01-21T01:00:00Z,8468085,16,859,0,0,5,,0,0,0,0,0,,,0,0,,-1,656,0,203
21349,2005020698,20052006,2006-01-21T01:00:00Z,8466260,16,1136,0,0,3,,0,0,0,0,0,,,0,0,,0,638,312,186
21350,2005020698,20052006,2006-01-21T01:00:00Z,8458524,16,774,0,0,2,,0,0,0,2,2,,,0,0,,0,609,0,165
21351,2005020698,20052006,2006-01-21T01:00:00Z,8468491,16,677,0,0,1,,0,0,2,0,1,,,0,0,,-1,567,0,110
21352,2005020698,20052006,2006-01-21T01:00:00Z,8468490,16,554,0,0,2,,0,0,0,1,6,,,0,0,,-1,545,9,0
21353,2005020698,20052006,2006-01-21T01:00:00Z,8459019,16,847,0,0,2,,0,0,2,0,0,,,0,0,,0,568,270,9
